e9481aa0-f329-452c-be57-f621f77651c1	5	1	2	4	3
371e65f7-4809-42d6-9d2f-a1df9c8818b4	5	1	3	2	4
79404b98-e651-4e4d-915e-e4947ad95206	3	1	5	2	4
e6f76f2d-24ae-4730-973b-8b65a972b941	2	1	3	5	4
357d7943-2b50-4963-b911-90bc297beb0f	4	2	1	5	3
0ade0899-6fa9-4a4c-9a68-7529e7cf3b77	5	4	3	2	1
035d173a-821e-47ff-8685-69e78f45f0b9	4	2	1	3	5
4e6a0860-f077-4401-9b7f-cc6304765bb8	5	1	3	4	2
bd9f2741-0bc9-4e61-987e-7a18d679ce70	5	4	2	1	3
6bd03cd7-c6bd-4983-9abb-7e1dab4a2ef9	2	1	5	4	3
9a4170c0-1328-4385-bf37-55e1a3e817f9	5	3	2	1	4
3688fe05-f4e6-4216-ac38-f75ec43f574d	3	5	4	2	1
a051f781-3137-4786-99bf-281639d85061	3	1	2	5	4
7d4b83dc-b3e6-4b1b-b006-e682a8aa02d9	3	4	2	5	1
e731e112-4752-4d87-8867-4f90615ed853	1	5	4	3	2
60a51fa3-afbd-4ec0-badc-c94e4361cdcf	5	2	3	1	4
e543201b-d1f4-428c-8cf2-625812f807c7	3	5	4	1	2
dae24390-59b1-427a-b534-39641b035a60	4	5	2	1	3
a642c031-a9f3-4bca-b508-45fdf04943ac	1	3	2	5	4
6e938d48-b358-45c6-8d43-736ef7c8eece	5	4	2	1	3
d5459085-59f6-41c7-8e51-098288c64d55	3	2	1	4	5
c6e9694c-e044-49af-b990-64f1132c9fdf	1	4	5	2	3
bbfbc9fb-0f2c-4ff1-97e9-148ddfa45004	5	4	2	3	1
0179e992-9785-47e4-bc33-73dccca5185f	3	5	1	4	2
dc30dcbe-0ba5-4112-b38c-527926fc9ae8	3	4	2	5	1
e00cddb1-bc78-4e95-9338-3b9b5ac5b1e0	5	2	4	1	3
bb558203-d00c-41ef-9c61-ffc79600af83	3	5	1	4	2
f6d3b8ce-39d6-4234-99ac-797175483ad0	5	2	1	4	3
fd60035a-40fe-46bb-8232-0699b496c686	4	5	3	1	2
e3f39861-e49e-47ef-b540-da5158f9778f	5	2	3	1	4
fab31708-9c54-4e21-b3e2-ef5f17669234	4	2	3	1	5
53395e5c-4476-4ff3-b249-079f3f7913f4	5	2	4	1	3
9c148a6a-f8b2-4b0f-9ca5-a034aa379114	4	2	5	3	1
da519c1a-79ff-404b-9a6c-29a9a417dc35	4	5	2	3	1
81be440f-41f5-4820-bb1b-5a737c0448d9	4	2	1	5	3
7425594d-b3db-4711-b56f-d75d9a2ae0a5	4	3	5	2	1
32e8a564-af6b-46a9-b44b-c360428ccee3	3	5	4	2	1
ffff01c1-69ec-412c-a9a0-15a57f5e79f1	5	3	1	2	4
f7dd5e20-8d30-4afe-8957-11e34636ba03	5	3	2	1	4
adf3c5f1-d46f-49ed-ae0e-90506dae8bc1	5	3	2	4	1
92c222d6-00c6-477e-96ba-aced59144860	4	2	5	1	3
58767e0a-25da-4874-bba5-fa1b577308a9	5	2	4	3	1
9bf4086b-4671-464c-9679-93147982eb42	5	4	3	2	1
24f0adc9-2afd-4854-b119-24eb75d51716	5	3	2	1	4
c6a3b724-34b6-4a09-a55e-60c80aadfe47	4	2	5	1	3
c8bc0ad1-a61c-4dde-b0ad-529a91391f88	5	1	2	4	3
a277d637-b605-4075-8bc1-72d9d36939e6	3	1	2	5	4
f2d9e3bf-c942-4929-829e-0917bdf5ee1d	1	3	2	4	5
f07a6131-f654-4672-afa5-8976444b14ac	3	1	5	4	2
688431d7-b3f0-40bc-8956-5926d00d6cd3	3	4	1	2	5
f6b63f07-b29f-49bd-bc42-d8444678077e	3	2	1	5	4
6133ca94-8ad0-4b9b-bea9-c371878fde4a	4	1	2	3	5
1ad801a6-6e94-4d43-8478-d413c332f741	5	3	2	4	1
16bb17e7-3d68-4664-a4cf-8d17c49af2e5	2	1	3	4	5
773a479f-73a5-46fa-8152-e6bc8952392c	3	2	5	4	1
31a67427-1f13-4fea-b7fe-5289a57071a6	1	4	3	5	2
80001957-b139-488e-9c1d-0816c6142c27	4	2	5	1	3
16f51aea-dba1-4187-bdd8-198277146ab7	3	1	4	2	5
57ca1c88-2b6b-4674-a02a-5ebf6bee5aac	1	5	3	4	2
e4b21ff8-9d6a-4a15-948e-31a827423093	1	4	3	5	2
0f6d80bc-0749-4104-9d94-1e4422e6e262	4	5	3	2	1
d03a4039-262d-4639-b571-b7b455eba969	5	4	3	1	2
d91ada26-08e2-43e2-b631-d039a9425a0a	4	5	2	3	1
21c846d4-08f4-4336-94c1-6a12493131e3	4	5	2	1	3
bc692a61-b9a7-432d-886a-9bfdead751f1	4	2	3	1	5
2ed42f07-ae7e-46ea-a1f7-ed6e66993299	5	4	2	1	3
f7391fe7-f390-40ab-ad6e-281e9b86610f	1	2	3	4	5
97522731-754a-4724-88e4-3e1f79cbae3a	3	2	1	5	4
73bac8b6-4f61-4dc1-9664-5b4a32c6b277	5	3	2	4	1
8508e96c-255f-438e-bbb7-df1dc1d9874d	3	1	5	2	4
2b792131-10c7-49d9-a5f9-2ddcf7bfc6aa	4	3	1	5	2
bd88a297-3c8a-40cf-9216-e8b05d113c69	5	3	2	1	4
248abb4b-4d22-4cc0-8d0b-f183b70215b6	4	2	3	1	5
02aa80b4-b87d-4652-8066-f299f5bbd072	5	1	4	3	2
5b641e4c-e1fd-4beb-86b9-1eea3399f11e	5	3	1	2	4
f65d5051-2aea-408c-8fc9-a216c703a064	5	4	1	3	2
95f7857d-2cc5-4be7-a721-2df1a1c42e3a	4	1	2	5	3
cb945462-59b5-4914-99bf-826386d0e015	3	4	2	1	5
a43acbb5-3f99-44b0-a87d-9bfc895138b0	5	2	3	4	1
ff947709-f25f-4051-80bc-58d9525c046e	4	3	5	2	1
c9d359d7-5815-4ebf-b4fc-840a1344b4b1	3	1	2	4	5
7297a531-ed69-4642-89a0-736fa27a0a45	4	5	3	2	1
4875b30a-3436-48b9-a306-aca09b554b34	1	4	3	2	5
282d2b84-1a99-4b12-9693-23be534b468e	4	2	1	5	3
12378d82-a27d-4882-b8f5-e55117df7c51	2	5	1	4	3
08b8c912-0859-4d90-ad1f-e2260c78579f	5	4	1	2	3
29f95cb1-63a0-43d4-982d-847781d96eb6	3	1	4	5	2
09683aba-9347-48b3-bc58-772f92b16eb8	2	5	1	4	3
2fbf5509-0bee-4ba4-a51e-6f8e616739c3	4	2	3	5	1
0263ac9d-1e7d-4587-b5a2-c62393f015f9	2	3	1	4	5
27c1c3b0-28d3-49fa-ad12-8006bd28dd18	5	4	2	1	3
21e5cea7-07be-4278-a2d5-b63f8c37c94b	5	2	4	3	1
8dd90033-603f-411a-8b54-bdf45fb34118	3	2	4	5	1
35f36f4d-f4ac-4eca-8439-35e42bcd9a35	2	3	5	4	1
64659bae-3661-4cd2-a63e-6dbc92039ec1	4	3	5	1	2
35fff117-43e5-4ad5-9555-3189e72f8e15	4	1	3	2	5
99a51c0b-a7f9-4d31-b987-c23d2df9939d	3	1	2	5	4
065d9190-6db8-486e-b05b-d562ae9837a9	5	4	2	3	1
59a59099-8c79-42cf-9d87-89200b3f7397	5	3	1	2	4
cf6bbcdc-e49e-4b6f-8788-06222b687645	1	5	4	3	2
6aa47ac2-3778-4c1d-b419-8c91963d587e	3	5	4	2	1
be1ae7e0-fe2f-46fa-931a-a66428dd0189	5	4	3	2	1
95a3d549-4172-4d84-96e1-8c137e9c7362	3	5	4	1	2
41d02fce-3ec3-4032-90e5-cc140f17444d	4	1	2	3	5
40599fd6-05ea-4532-891c-d8b1753113bc	3	2	5	1	4
33ae1b48-eee3-442f-878d-ff43dce69c9e	1	5	3	4	2
ffd13310-4d31-4ae4-b783-db53eb115461	2	3	4	1	5
c3b48eb6-9d06-4cde-82ba-b042ebb37261	4	5	2	1	3
be072411-e406-4ff2-95e1-b6cf8899f6ee	5	4	3	1	2
e639a8ab-b65a-45f7-b4d3-02c0728771a0	2	1	5	4	3
a85000cb-dd01-43ba-b2e4-8b81648451a3	5	2	3	4	1
66096b49-b67b-4eae-a051-096a5d8be934	2	4	3	5	1
4d81b94f-75fc-424e-809d-e18528730cf9	3	1	4	5	2
ec91ed2b-6a27-4fc4-9495-89da7aaee36d	4	1	5	3	2
b0e9b616-a043-4147-a55d-18451fa17948	1	3	5	4	2
a2ffa491-5793-4a1b-a5ae-4b9ea07bb2e1	4	3	5	1	2
ea4e776c-6cd3-418c-b215-8569848347a2	3	1	2	5	4
f3a5c90f-7380-4cfb-ba5e-8c9ce8d5303e	2	1	4	3	5
746ee3b3-114a-4497-9902-6fcdb32a45ea	4	2	3	1	5
7b54b440-91dd-4a82-92b0-671ab8d87597	4	3	2	1	5
eccc4251-7de0-42d5-8418-35ba6cc39db0	5	1	2	4	3
7a8d98e9-60ce-4156-b4b3-4203b4ae8261	5	2	4	3	1
222db321-9324-4d77-a68f-135bbbc271c0	1	3	5	2	4
bca1a45a-5d45-4635-afd9-80577da29312	5	3	4	1	2
48a64ac4-1a11-4bbd-b68c-dfcb05625a7e	5	3	1	4	2
9e667d4b-611c-45b8-a112-71568e35785b	2	3	5	4	1
eab04975-9365-4fac-9fca-60d01b44705c	2	1	4	3	5
7c4bb2db-e420-421b-860b-bf2b04786be7	5	3	1	4	2
4bc6356f-8a06-4eea-b75a-7c92d0222f98	3	1	5	2	4
5a5fb8b7-28ce-49c6-8eb6-81971775f07b	5	3	2	1	4
4d33440f-29a6-4edf-9265-c90cc67df63c	5	4	1	3	2
00319402-bdfb-4f2f-ae61-4619fa260a7b	3	4	2	1	5
4d118ac6-179c-498b-90e9-28fcb9e9e609	3	4	2	5	1
a26e1cc6-b1b3-4373-92f2-59e38e0c68be	5	1	2	4	3
3cbaf900-5e1d-40fc-b1eb-26461bc24a11	5	1	4	3	2
423160c5-0109-445c-92b0-ba51828aac86	1	2	4	3	5
3f6e9342-e7f7-4d0d-8a5c-ffa4d4fad51e	1	2	3	4	5
34d40439-ee0a-454c-b6d0-e6901552a035	1	3	5	4	2
8b420d34-145b-487a-8d4e-ea01e3f7e5f6	5	4	1	2	3
9b883f08-aad6-4fbc-b2d9-a96d29ba7357	2	3	1	5	4
00268a80-1d1f-497b-9972-24489bfd2750	4	2	3	1	5
1dfab4ca-aad6-4c85-903f-b820ae2d6a80	1	2	3	5	4
0803e16c-3e1a-4bdc-a570-b39dc741e391	2	3	5	1	4
70f855ae-1831-43c1-a142-5b85d607e291	1	3	4	2	5
c3486b8d-6cf2-4763-b02a-8ffb5a046969	3	4	2	1	5
3bf9e7b3-5d8e-4c3f-bdbf-639af6905a4b	1	2	3	5	4
c1c5bb5a-2c21-474b-868a-98cae05312f0	1	5	3	2	4
ca4596c8-a95e-4a22-897b-0016adf3060c	3	5	2	1	4
bd8caa3e-6806-4568-b19f-7279683b700d	5	3	1	4	2
a347aa24-dc9f-4e66-868c-8c63d6c69d96	3	2	5	1	4
83af8c3f-bafd-4405-bb6a-a996d2668759	1	5	3	4	2
26917a11-1659-46c9-b371-05949489e1ad	2	3	1	4	5
d9ba17b9-e2e8-429b-8e2b-e08ad73f2eb2	2	4	3	5	1
361951c8-a73a-48aa-87cd-961bc47d91f9	2	5	1	4	3
b89c426f-4498-4003-afa1-e4fdc757319a	2	1	4	3	5
6514640b-5519-41e4-b36b-643fae919718	3	4	2	5	1
1921bff9-9e81-40d5-9247-afae02b908cc	2	5	4	3	1
acd5da19-d337-4393-a2fc-6c12eae5ea94	4	3	5	2	1
1fde10bb-79e9-4083-8936-a1565bb74a92	4	2	3	5	1
edcb0883-1ce7-41d0-96c7-adb9dabb74c1	2	5	3	1	4
a0823dbc-c61d-460d-9e01-fc43d4ceeb45	5	3	1	2	4
d78a6486-9f5c-4df6-b2e0-5b11f0678146	5	4	3	1	2
51af3730-e54a-4069-ab65-e37c2ecd0007	1	4	2	3	5
519a387e-518a-4580-bedd-7e04a7226b99	1	5	3	2	4
d136ec4c-107e-4736-8ee9-276f0e56219c	3	5	1	2	4
8da1971c-fb74-45d7-beed-54e4b2dd1000	5	2	4	3	1
92d1db85-f52f-4732-a77d-2313548a96f5	5	3	4	1	2
bd3aae47-4862-431d-b648-fc2a5f2527e8	5	2	4	1	3
f36ebc42-2988-4e49-b793-42c2a498a89f	2	5	3	4	1
ea08231c-2d42-4f38-92bd-d5922e0b7689	5	3	2	1	4
e8f4663d-d879-4778-a585-48fa9425560f	5	2	3	4	1
31eeeb12-4a0c-42ae-94d1-ed144d16721c	5	4	3	2	1
215a1c7d-f4f3-44f2-8bd6-14bf50de1869	4	1	2	3	5
06c28fee-17a7-422f-8ca1-1a3b7827c56b	5	1	2	3	4
4fb6fed7-4c78-4fb8-9e6d-7ec4fb082449	4	1	5	2	3
1129ad10-0edf-457c-8827-2ce9944b0926	2	1	4	5	3
7d5cf355-e3c7-497d-931a-991ba28e4b5c	4	5	2	1	3
8268956e-f9bd-4996-a21e-689899b608bf	5	1	3	2	4
b68d842f-3580-4b3f-bbb5-533d25bf0d74	5	4	2	1	3
681cee12-138c-46b1-8bee-c418cb07e86d	5	1	4	2	3
afd9b0aa-3d02-4fcf-bd6c-5029e04c6305	4	5	2	1	3
f25a5667-f458-4da1-aecf-7d4a89fe8d3b	1	5	4	2	3
b72cbe24-3161-4f24-a32a-d5cd0b8ef654	4	5	2	3	1
4a3ece29-c3fb-4d45-bf1b-57bacf724737	5	1	2	3	4
3754052a-9424-4dc6-aad5-fb402ad2f498	5	3	2	1	4
7f53e480-7a04-4997-bc60-cfe2b8a803f8	5	2	1	4	3
5d429283-8232-47f1-b7e7-519d5f821665	2	1	3	5	4
aa2edb8d-65ea-481b-ae41-c38830e5d9c6	4	1	2	3	5
f9b249e2-eb5f-45a5-973d-fda0e6e631a3	5	4	3	2	1
2217b169-01fd-4adf-839b-b6345f053806	5	1	3	4	2
3f6b379b-f9a5-4f62-a513-1a5ba422f1c6	3	5	1	4	2
e1499205-7564-488f-97ef-70ff7055d2f0	5	1	4	3	2
58c9f36c-8c6c-4f4d-9738-a14e5cde5fea	4	2	5	3	1
c16f9ca9-e2a0-43bb-8667-9dfd78c911c2	5	3	4	2	1
bfd8dd1e-d193-42e6-87a9-9989f1d52a8e	1	3	4	5	2
4049c43a-4cf7-4202-b202-3d6d8fd69732	1	5	3	2	4
43b731aa-0a95-4526-aa18-1daf0d66142c	2	1	3	5	4
712d6138-a25e-48e7-950f-97de4878e64c	3	1	5	4	2
0a70cf67-1283-425f-8d3d-252556c647f5	4	5	2	3	1
a93e0ef9-8818-4206-9006-aea98a889aa4	5	2	1	3	4
446c42c8-fa56-4e69-b311-d0eed761a799	5	1	4	3	2
61830624-acba-463b-9646-fe731ff1a6bb	5	2	1	3	4
4b5ba951-116b-4d09-a46a-da91bc0397b6	3	5	4	2	1
62d082e1-e5fe-4f47-94c8-5a61e2d93a0a	5	3	2	4	1
cc5e5795-5bc6-4f7c-a663-0341c2d404c0	4	1	5	3	2
9a31aed3-dc74-40a1-b009-f4619cde9229	5	2	3	1	4
560fcb20-4cdd-4fc7-9082-b39eef7e78b5	4	3	2	1	5
87c1f348-f0d7-45d3-bfcf-a6c01c1cdf4b	3	4	2	5	1
11692ba2-b0e5-417a-90aa-6956c5bd67b2	5	3	1	4	2
92d5439a-715f-499b-8eb6-864bc3c4b346	1	4	5	2	3
c606a0a5-1457-43b6-a012-fa5758a0f97d	5	2	3	1	4
db3818bf-5860-4cdd-8631-b37eeba3dec2	5	2	1	4	3
ce6fa313-0295-4484-b2b8-5dc60bcdab51	3	2	4	1	5
0aab6b7c-c8ff-45b1-bc46-1274ca4e2f6f	4	2	1	5	3
5c3505da-e28d-4613-86cd-2e33206bba3f	4	2	3	5	1
6d9286ad-8495-4107-9c7a-ae76a28f17f9	5	3	1	4	2
80ea19d0-4982-4781-ab47-5420112844e9	5	4	1	2	3
458668b3-9c18-4e9a-b3a1-c9b534f2730c	1	3	5	4	2
f4d33371-08f8-44c4-af29-6001375d18a2	5	4	1	2	3
eec9190f-b29c-47e8-9360-359c7db7a6e9	2	1	5	4	3
69099765-b917-453b-9079-885cb96f8584	2	4	5	1	3
6e0fd9f4-a9a5-450d-ba0f-cbebfceb3b8d	5	4	3	1	2
7cc41a7d-82e1-4afe-a574-355107b02da2	4	1	3	5	2
42d5340c-ddd1-4252-9bd9-0b4d256607d2	3	5	2	4	1
78b5d899-96c1-4b88-a06b-30976c2e464f	4	1	2	5	3
ba1290fe-f339-4000-952b-792477500f60	1	5	4	2	3
ecc09e3d-35d1-4f9e-938e-ad522c81974d	1	4	2	5	3
cae152ef-ba10-42d8-ac36-315b4eec6e29	1	2	4	5	3
8fec91c1-92ae-4def-a808-af7f437dccf6	3	4	2	5	1
957fcf2b-c5f1-4366-a683-3aab0fdf3501	5	3	1	4	2
dcff5efc-a323-4ab0-982d-834b221e4597	2	4	5	1	3
702cf6d3-86de-4ba9-8c84-c24c1b145e07	4	2	3	5	1
d7a4f462-1ba9-4ca6-946d-4ef954076412	1	5	3	4	2
52861471-e019-43f8-af59-771aa9453950	3	1	2	4	5
ab38b97b-56f1-49c3-81bc-b95b60798b31	5	2	4	3	1
a164b499-2900-4573-9eab-018f400cb4d6	3	4	2	5	1
7bd330e9-5f34-4e76-902e-6e01823810fc	3	4	2	1	5
f3a4b963-2027-4048-adb0-1c86ae3a0b62	5	1	3	4	2
060255f7-670c-4ce2-b94d-f33b64e79f8b	5	3	4	1	2
b5cd770f-d7b4-468a-b4c2-b86f33b3de71	1	5	3	4	2
631f0832-b5f7-431c-8f92-be43b96fb9ba	5	1	2	3	4
7859b583-6608-4d72-8a8d-28ff1922c0f6	3	2	1	5	4
6a092d3f-ed71-43cb-895e-7f6c32bd1e7b	2	4	5	1	3
9edf7d50-99fb-4131-8a46-2e9adbf3b267	4	5	1	3	2
49f4312f-9395-4f6d-9b85-553ababdbfdb	3	2	1	5	4
282a2474-44bc-4390-ab5a-88074a235a30	5	2	4	1	3
131004d6-db56-405f-9589-c618b2efe51f	2	3	5	1	4
2fab4a76-2def-4514-820d-8285f26601a4	5	3	4	2	1
2028b674-f006-408c-8df9-874221193728	5	4	3	1	2
f714a8c1-e416-4c1d-82fd-7dba9ab1b420	1	5	2	4	3
2eab9f78-af83-449b-ab24-da69e9ee494e	1	5	4	2	3
5ae440df-d3e7-4a6a-a646-c4e4e5386bc7	3	5	4	1	2
42bd0d9e-2e63-4391-8a0a-4b3b34f51992	3	2	5	4	1
224625a4-9ad9-4723-9130-ced07cd6943b	2	5	1	3	4
d2c9876a-899a-4771-8930-bcda8ab85aa4	3	5	4	1	2
4828052c-f36f-4f76-be56-c80cb4c6c44f	2	5	4	1	3
a2446727-94f4-4dd4-b66a-da80fa2de308	3	4	5	1	2
5e155bb6-0526-4432-9eb5-15347fd28c76	3	2	5	1	4
9a1b5826-15d8-4eb9-8d31-3db578930c2f	1	5	3	4	2
4c01408e-c48a-457c-84d4-2e56eb023841	5	2	1	3	4
dacacce1-e307-4af1-88d1-94a06b3a8af4	3	5	1	4	2
3643c25f-6d18-47fd-8b20-5b29c308b5a5	3	4	5	2	1
d75c5373-0a9e-48e7-8928-cbd93e8b091c	1	3	2	5	4
c662d99f-06b1-49b1-a97a-ded3bb066db9	5	3	2	1	4
8db69d64-e806-4cd2-98bd-8b862d7f072f	1	2	4	3	5
3a904240-3d13-49dc-a887-d71fb83f0f4d	4	3	2	1	5
95d56e33-4cad-4487-9175-5e7c109b01a0	3	5	1	2	4
102c934e-e470-494c-a3df-6e7a42eb273b	4	3	1	5	2
75e445dc-ce1a-428d-8ba2-06e863b538d2	5	3	2	1	4
a8cb398b-1267-4b1a-8cc9-faeb2622f641	5	2	4	1	3
711ec228-a431-40ad-a80a-482959b4a6fd	4	3	2	5	1
5ee19854-b90b-4f90-9508-5dcefd587a8d	4	3	2	5	1
a5e97317-42aa-4224-b3d5-0dec7b60f450	2	1	4	5	3
65d6fb71-0549-4ad0-ba47-791bc764c681	1	4	2	5	3
935ccf4f-17a7-4494-a03e-623ef1de8694	1	4	3	2	5
5e28e4d2-2bb8-43ee-9ca8-20a0b046f01c	5	2	3	1	4
9218a4e8-3b28-409d-96dc-f12de3595138	5	3	4	1	2
7ad83a97-bec4-4495-9f85-7bd2f52db682	1	3	5	4	2
2c007de9-51bd-402a-826f-3e21fc14a385	1	2	5	4	3
109f2949-0367-48ae-86b1-348839ece5ef	5	2	3	4	1
f4753953-3267-4594-abf0-2a04c7b8ea79	4	2	3	1	5
70e3060b-68fd-4021-96c8-8dc361d5a4b6	1	4	3	5	2
0b541bee-9a1a-4af6-9b33-bec8e97c4eca	5	4	2	1	3
9997cfb8-2f51-4ce0-bff3-d902c3acb1c2	1	2	3	5	4
282f41cd-8e77-472a-ae63-9125c380e50a	3	2	5	4	1
eb23b477-c8f9-4d9b-a7ef-81304d96745b	5	4	3	2	1
96c6fb6f-ac3c-40df-8260-85e150b64dc0	4	3	2	5	1
d24d91af-bff2-4196-a095-7503def41530	4	2	3	5	1
4d005bce-b60d-498c-9d79-183fd9a2f268	5	3	4	1	2
472e912b-a297-460f-9e02-6f62a415677f	4	2	3	1	5
192d2157-cc97-4277-a0ea-1e90d7c7a71c	4	2	5	1	3
30726996-f081-4f2e-9457-58f55ac7869c	3	4	5	1	2
2b20a0ce-cd76-4487-8188-3d0f3bdfaeac	5	3	1	4	2
801cd9bb-7fb8-4f1e-985f-f602431cf82b	5	2	3	4	1
4447c168-7ea5-4363-b986-690f0d32d527	1	5	2	3	4
bdab9df5-51cc-4393-b587-ea1d65e3baa1	1	5	3	4	2
49bdec18-9273-49bf-8f7e-4fd431b0abb4	2	5	3	4	1
103865c5-7ecf-4729-889d-8e76546f1e5f	5	4	3	1	2
48aa4891-f544-40ac-9771-1ce69773449e	5	1	3	4	2
01ae0a45-b5f6-4768-bdc4-420708977776	1	2	5	3	4
4469ed36-4600-4ead-892f-e1eb54f56526	4	3	1	2	5
ecc1c166-0ca0-48cb-aad8-7958ae3c0800	1	4	5	3	2
a6337001-aa76-45e7-b2b0-d07a5227a204	2	5	4	1	3
5164dd61-7ee4-40a8-846c-a962e394f142	2	1	4	3	5
afd15fa3-7322-426f-afb5-9ec7a10162c8	2	4	3	5	1
d310ff37-6b33-4bb2-b218-4fe6a7bd97ad	1	5	2	3	4
f3bc478e-1785-4ca1-ae11-6b42f2c35d60	3	4	5	2	1
22b63cdf-47c2-4592-8dd2-982168b69865	5	4	3	2	1
1f71322a-653a-4658-ae16-08b611e326e8	5	4	2	3	1
555e930c-2d12-4b7f-af97-db97bc418fcd	1	2	3	4	5
a722d6a2-dd3f-49f9-8335-14c8c1e757ed	1	5	4	3	2
1aae1970-b89c-4c07-86c2-945e1b891e7f	4	2	3	1	5
97591ff1-2707-4bca-b105-eaa2c9c93957	2	5	4	1	3
0cc7229f-7811-4525-be33-2d5e4bdbd44e	5	3	4	1	2
cc259d2b-e205-45b1-9898-9b92d22967ef	5	3	2	4	1
326fa593-c620-4a89-9de6-f85f6e6ba48d	4	2	3	1	5
cbf31de4-2035-4862-a44f-9535c59e65ac	3	4	2	5	1
ac6afbe1-091f-4fbf-b754-82aecb0e414b	1	5	3	4	2
d5808ee2-7de0-45dd-91c7-ae483ebf7277	5	2	3	1	4
a7565b1c-28c8-4265-80bc-9363b9f64b48	2	1	4	5	3
ba2bde89-c302-4046-bf75-52cc85f17807	3	4	5	1	2
caf18def-fe08-450f-a3a9-36fd04f25bdd	1	4	3	5	2
15215e2c-232e-46ef-9b2e-4f1af9646411	3	5	2	1	4
35770849-6840-4770-af78-7c179f1a6ae6	4	1	5	2	3
56ba7b35-ec0c-4a66-9571-a369d8e3380c	1	5	2	3	4
406182e6-fdae-49b8-8791-a31c419ee9fa	3	4	1	5	2
2ba8c983-c22a-4194-9ca9-644e515f0a82	1	5	3	2	4
f6ffde7c-e0ea-4056-ab9f-688d2119452a	1	3	2	4	5
65e72b3f-bfca-4f08-b099-67d44dc9ef83	3	5	2	4	1
c93a9278-da7b-4c17-a785-d39add156355	3	1	5	4	2
396e87aa-0c7b-4859-9b07-31af20c95dea	2	1	4	3	5
1d40dc97-6307-4700-9974-621fafa01550	5	4	3	2	1
64df3d7d-ad0e-4ba6-bf42-6b61c83efa2d	5	1	2	3	4
3676fd10-ebaf-4909-afab-fddd265fffab	1	2	5	3	4
d65b7fd4-39e9-4055-931b-8fa9c4ffb773	1	2	4	3	5
a527f126-c3fd-49c3-a34c-1d37041a2213	2	4	5	3	1
fc55594f-42f7-49e6-b2b9-33f5d524ae1f	1	3	5	4	2
32482701-6ff9-4a03-8a68-666d662c1bb9	4	3	1	5	2
94bcea22-ec8c-404e-96f7-f4974bd227c5	1	5	2	4	3
53663d03-8b4b-4a75-a32d-b35c507775d3	3	5	4	2	1
27e62b16-8781-4ce7-9bc3-3bc85d6caf13	5	2	1	4	3
b72eca3e-f18e-4d53-b393-9e858ec44dcb	4	3	2	5	1
110a2977-e064-4348-ab9a-bb05152e3d3c	4	1	2	3	5
d46cba64-9a1c-4dab-8cac-5b6004e9820d	5	2	4	1	3
f53aefb6-28f6-4ec6-96bf-9d5e11edf8dc	1	5	4	3	2
b8a41c81-9415-4a4d-bd64-a9b4714e973a	1	2	5	4	3
3b06a464-780e-4e85-ac28-c6835078058e	4	1	5	3	2
4ceb5eb8-2fb8-49d2-a186-d95d83d5833b	4	5	1	2	3
1aaae918-9750-406d-9951-3831bf9578ae	3	5	1	2	4
3b72db33-b0ec-4648-aab2-1d83977794d0	1	5	2	4	3
f04970b1-d0af-49a1-a79a-049a46698da6	5	1	4	2	3
7f082db3-01c5-4c24-9d71-a6f0b8c36f2b	4	5	1	2	3
764df227-4265-478a-bc08-a23324710263	2	1	4	3	5
65ba8470-5cf5-490f-8387-02e21b1715bb	5	2	3	4	1
66f89e9e-878b-439c-a364-7ef485effaf0	3	5	2	1	4
5030de8c-5512-42dd-b8e0-ba94969d3058	3	1	4	2	5
293d182e-944f-4ecc-ac9e-8eb5348bb297	3	4	1	5	2
c0dc4b20-34c2-45ad-b0c7-0ec57b34ee70	2	5	1	4	3
10c2cb00-c1ef-4e47-b7a3-9256af585705	3	1	5	2	4
b67fd418-be8e-4787-b488-60d113be2345	3	2	5	4	1
e060240a-dd2d-405f-a53e-b89ada863bd8	4	5	3	2	1
1a5946df-7ea7-4a33-a9d2-6ee963fa63d2	3	4	1	2	5
1dcdafc7-b75f-49cb-a4b0-e6dd06123a0b	4	2	5	1	3
64acec8b-7dce-41b9-af6b-7d810eaa142c	5	1	2	4	3
fc4e72aa-d356-49fe-9d53-a8fbb98a7ba6	4	5	2	3	1
a9f56d3d-a27b-4b40-b389-92d55ba98f6d	2	1	3	4	5
76d6faf1-42ad-4cec-ae9b-f2fc56af154b	1	5	2	3	4
a2b4425c-b82b-401a-8ef5-ad6b7c48d947	1	4	5	2	3
5260dfd8-e090-4fd4-a76a-b63b78966564	4	5	3	2	1
cc020e71-7066-4210-b4cd-da4ec557ea60	3	5	1	4	2
7f79dd25-2f90-4e9f-b0a3-394318823353	4	5	2	1	3
000e7809-91ea-414f-a5bf-25ed31533362	3	1	5	4	2
48b72a8f-77e4-46d1-9c63-699ff41541c1	1	5	4	3	2
fc3ea7fe-50fa-4c01-af7b-be7fdf8aba28	2	3	1	5	4
a8d195ef-38ff-4794-a1fa-5fb4a5210b9b	5	4	1	2	3
a462ea55-6070-4ac8-932c-24b49b487be2	3	2	4	1	5
98bc3a39-cab3-4286-84dc-5cd49b4ae782	1	4	5	2	3
6f0a31c1-a842-4d9b-a3c2-4944c126f9b1	5	3	1	2	4
754b0c65-b9da-4bf8-96ad-aa2c9e26a397	4	3	5	2	1
2da3a51a-51f0-4f60-a890-53ed00aa87c9	2	5	4	1	3
